5.3986,-2.4213,1,0,0,0
6.4646,0.39417,1,0,1,0
7.4303,2.4762,1,0,1,0
5.7489,-0.71761,1,0,0,0
6.6268,-2.5084,1,0,0,0
8.6387,3.4841,1,0,1,0
4.1338,0.80535,1,1,1,0
9.6788,-4.1637,1,0,0,0
6.5357,0.061521,1,0,1,0
4.435,-1.5112,1,1,0,0
5.2699,-5.9931,1,0,0,0
4.8194,-2.2461,1,0,0,0
5.0078,0.27079,1,0,1,0
6.513,-2.8632,1,0,0,0
7.4864,1.3338,1,0,1,0
9.1928,-2.3524,1,0,0,0
4.0996,-4.6341,1,0,0,0
3.2305,-1.4783,1,1,0,0
6.1287,0.73437,1,0,1,0
6.2288,0.087813,1,0,1,0
5.6324,2.1624,1,0,1,0
7.6591,-1.2892,1,0,0,0
7.9667,-1.5511,1,0,0,0
10.823,-2.0281,1,0,0,0
6.7788,-0.36331,1,0,1,0
9.2472,-1.5124,1,0,0,0
3.9815,-3.2135,1,1,0,0
7.0605,-2.2342,1,0,0,0
8.5855,-2.687,1,0,0,0
4.5479,2.6976,1,0,1,0
7.0837,0.38909,1,0,1,0
7.1723,-2.7879,1,0,0,0
6.3397,-2.4167,1,0,0,0
6.271,0.51265,1,0,1,0
8.4324,-2.5693,1,0,0,0
7.0521,-5.9283,1,0,0,0
6.1222,-1.9532,1,0,0,0
5.0717,-7.0647,1,0,0,0
7.6262,-5.0119,1,0,0,0
10.427,-0.46303,1,0,0,0
5.059,-0.2544,1,0,1,0
8.3392,0.67851,1,0,1,0
5.6257,-0.39734,1,0,1,0
4.7864,-1.3475,1,0,0,0
6.6563,-1.7696,1,0,0,0
7.6468,-7.8462,1,0,0,0
7.974,-2.1029,1,0,0,0
8.661,-2.5944,1,0,0,0
8.4704,-0.98221,1,0,0,0
8.3834,1.0671,1,0,1,0
5.7695,-1.137,1,0,0,0
10.112,-6.4638,1,0,0,0
7.0229,-0.037606,1,0,1,0
5.9096,0.73312,1,0,1,0
7.0923,-0.90595,1,0,0,0
9.0299,1.7712,1,0,1,0
6.8205,-3.3893,1,0,0,0
7.6477,-3.6638,1,0,0,0
9.0195,-4.9112,1,0,0,0
7.1376,-2.5972,1,0,0,0
7.627,-2.9575,1,0,0,0
6.8536,-1.3025,1,0,0,0
5.761,-0.20596,1,0,1,0
9.3367,-1.5986,1,0,0,0
5.6419,0.25879,1,0,1,0
6.6263,-0.42436,1,0,1,0
8.3472,-0.4583,1,0,0,0
8.8484,1.8423,1,0,1,0
5.0004,-3.011,1,0,0,0
7.8333,-0.37999,1,0,0,0
4.6156,-4.2868,1,0,0,0
8.7619,-0.66005,1,0,0,0
6.1089,-2.7833,1,0,0,0
9.2279,-6.2093,1,0,0,0
6.0841,0.7012,1,0,1,0
5.4387,-0.67715,1,0,0,0
4.8589,-1.4798,1,0,0,0
9.7809,-4.5761,1,0,0,0
7.7065,5.6201,1,0,1,0
13.045,6.7064,0,0,0,0
7.3088,4.6782,1,0,1,0
5.9455,7.9121,0,0,1,0
4.5248,8.7065,0,0,1,1
4.5629,5.3017,1,0,1,1
6.874,7.9385,0,0,1,0
5.0371,7.832,0,0,1,1
3.9779,3.7929,1,0,1,1
6.4845,8.6385,0,0,1,0
4.8711,8.5093,0,0,1,1
6.6851,2.9698,1,0,1,0
5.0686,9.6229,0,0,1,1
3.9293,9.4631,0,0,1,1
3.5177,5.7516,0,0,1,1
8.0984,5.3436,1,0,1,0
5.3346,7.5382,0,0,1,1
3.6883,5.2436,0,0,1,1
5.5512,5.0206,1,0,1,0
6.4197,6.4583,0,0,1,0
7.8234,5.5708,1,0,1,0
3.5676,4.1002,1,0,1,1
3.0089,5.8817,0,0,1,1
5.7026,5.6071,1,0,1,0
5.8603,5.7955,0,0,1,0
6.7145,4.8702,1,0,1,0
7.5025,7.273,0,0,1,0
5.2968,5.6981,0,0,1,1
9.8993,6.9373,0,0,1,0
4.8388,5.4287,1,0,1,1
6.5557,5.9816,0,0,1,0
8.9683,4.9083,1,0,1,0
6.3824,5.4652,1,0,1,0
8.6202,3.5129,1,0,1,0
6.9506,5.1706,1,0,1,0
7.1864,5.5532,1,0,1,0
7.6193,6.5868,0,0,1,0
3.8075,4.2284,1,0,1,1
5.4643,8.0884,0,0,1,1
6.7592,7.7899,0,0,1,0
9.2839,4.1006,1,0,1,0
4.1561,6.9578,0,0,1,1
7.9317,2.8634,1,0,1,0
4.7426,8.1662,0,0,1,1
7.9006,3.4609,1,0,1,0
4.2615,3.8729,1,0,1,1
5.343,10.355,0,0,1,0
6.7511,5.3162,1,0,1,0
4.0208,5.3917,0,0,1,1
7.2001,8.1627,0,0,1,0
7.7688,3.401,1,0,1,0
7.3246,9.8156,0,0,1,0
6.1256,6.0377,0,0,1,0
3.7907,5.5638,0,0,1,1
5.2681,6.8047,0,0,1,1
5.6487,10.383,0,0,1,0
5.0439,7.9816,0,0,1,1
6.9626,4.251,1,0,1,0
6.5483,5.8931,0,0,1,0
4.219,5.9825,0,0,1,1
3.749,6.6611,0,0,1,1
4.9681,6.3532,0,0,1,1
4.2936,3.2063,1,0,1,1
7.3763,8.0968,0,0,1,0
7.8885,5.0576,1,0,1,0
6.439,7.6862,0,0,1,0
4.2781,4.2204,1,0,1,1
5.0037,4.7969,1,0,1,1
9.1324,6.8123,0,0,1,0
6.0153,7.6848,0,0,1,0
6.0319,5.9154,0,0,1,0
5.8989,5.7315,0,0,1,0
7.3771,8.1054,0,0,1,0
7.5722,6.641,0,0,1,0
5.8142,6.6628,0,0,1,0
8.031,6.7463,0,0,1,0
5.9108,8.4171,0,0,1,0
9.7054,4.0078,1,0,1,0
7.7692,8.4721,0,0,1,0
10.707,5.0116,0,0,1,0
6.5048,4.1367,1,0,1,0
7.2874,7.743,0,0,1,0
6.2581,4.4773,1,0,1,0
5.8592,6.571,0,0,1,0
4.7473,4.5073,1,0,1,1
3.7847,5.7826,0,0,1,1
7.5379,7.3836,0,0,1,0
9.1707,6.256,0,0,1,0
5.8276,8.8586,0,0,1,0
7.9905,4.0659,1,0,1,0
5.4307,5.0988,1,0,1,0
2.4002,4.7645,0,0,1,1
7.2581,5.0658,1,0,1,0
6.3195,6.6882,0,0,1,0
6.9969,2.6514,1,0,1,0
3.1474,4.4459,1,0,1,1
6.9631,6.9259,0,0,1,0
7.726,4.1987,1,0,1,0
8.5867,4.21,1,0,1,0
6.4523,5.6157,1,0,1,0
2.5266,7.6651,0,0,1,1
4.6487,8.4613,0,0,1,1
2.4891,5.029,0,0,1,1
5.7053,6.9387,0,0,1,0
4.4811,6.0564,0,0,1,1
4.4984,4.6403,1,0,1,1
2.4907,6.4512,0,0,1,1
8.9121,6.7796,0,0,1,0
6.8247,9.0187,0,0,1,0
8.1791,4.5203,1,0,1,0
3.1128,8.7412,0,0,1,1
6.0508,4.9789,1,0,1,0
9.581,3.2802,1,0,1,0
6.8615,6.1552,0,0,1,0
7.9729,3.6743,1,0,1,0
9.0242,4.8965,1,0,1,0
6.0486,6.1019,0,0,1,0
9.4008,4.2266,1,0,1,0
6.6542,5.9369,0,0,1,0
10.756,5.3472,0,0,1,0
4.9381,7.6621,0,0,1,1
6.3219,6.3751,0,0,1,0
5.9357,3.5615,1,0,1,0
4.9413,4.3638,1,0,1,1
4.288,7.4896,0,0,1,1
2.8462,8.8931,0,0,1,1
3.7303,4.0762,1,0,1,1
4.7038,5.9508,0,0,1,1
3.9129,5.1744,0,0,1,1
7.0883,5.7318,1,0,1,0
9.5339,6.8069,0,0,1,0
3.83,2.7257,1,0,1,1
6.4551,7.0033,0,0,1,0
7.0714,5.4906,1,0,1,0
4.629,2.1684,1,0,1,0
6.7323,3.8529,1,0,1,0
6.7812,3.3011,1,0,1,0
3.8681,3.2999,1,0,1,1
8.1333,9.2049,0,0,1,0
9.2689,6.7242,0,0,1,0
5.9588,5.6102,1,0,1,0
7.2894,4.7431,1,0,1,0
8.1914,5.6814,0,0,1,0
4.5104,6.5088,0,0,1,1
7.0631,5.4038,1,0,1,0
5.0294,9.2604,0,0,1,1
4.0741,5.3044,0,0,1,1
10.701,3.44,1,0,1,0
2.0889,9.8891,0,0,1,1
4.7154,8.7555,0,0,1,1
6.2152,6.311,0,0,1,0
1.9665,6.3577,0,0,1,1
4.329,7.994,0,0,1,1
3.0216,6.0742,0,0,1,1
7.7922,5.3874,1,0,1,0
7.4254,5.9995,0,0,1,0
4.4497,4.5465,1,0,1,1
3.6309,9.3385,0,0,1,1
9.1155,6.5899,0,0,1,0
2.4742,8.5357,0,0,1,1
5.9321,3.5144,1,0,1,0
6.3544,5.6687,1,0,1,0
10.186,5.6234,0,0,1,0
6,2.2942,1,0,1,0
3.9227,8.9462,0,0,1,1
5.1598,4.2751,1,0,1,0
5.4117,3.8924,1,0,1,0
2.1366,5.9224,0,0,1,1
6.2085,3.6864,1,0,1,0
6.4692,7.0861,0,0,1,0
3.3008,6.2994,0,0,1,1
7.2249,8.1188,0,0,1,0
8.7562,7.8013,0,0,1,0
4.0592,6.8596,0,0,1,1
3.7151,7.0207,0,0,1,1
4.5276,5.4038,0,0,1,1
5.4827,3.2386,1,0,1,0
6.2817,4.1215,1,0,1,0
4.756,9.5589,0,0,1,1
4.5101,4.7076,1,0,1,1
4.4978,4.5091,1,0,1,1
3.8416,1.7885,1,0,1,0
6.281,8.53,0,0,1,0
7.4911,4.8636,1,0,1,0
4.2774,3.7203,1,0,1,1
5.0061,6.9634,0,0,1,1
7.7721,8.3718,0,0,1,0
8.0565,6.6279,0,0,1,0
7.6722,2.7462,1,0,1,0
5.875,3.53,1,0,1,0
7.6616,10.374,0,0,1,0
4.7771,5.764,0,0,1,1
7.9013,4.2832,1,0,1,0
7.7516,5.9851,0,0,1,0
4.3172,5.3588,0,0,1,1
6.1415,5.669,1,0,1,0
6.0079,7.2736,0,0,1,0
7.7495,7.3337,0,0,1,0
5.541,8.2572,0,0,1,0
4.4849,3.0517,1,0,1,0
6.0418,6.0464,0,0,1,0
7.0464,7.7492,0,0,1,0
8.4983,4.7534,1,0,1,0
7.5164,5.7415,0,0,1,0
6.9326,8.6756,0,0,1,0
0.83842,2.6373,1,1,1,1
7.8733,5.0566,1,0,1,0
5.3145,4.8053,1,0,1,0
7.4759,7.7689,0,0,1,0
7.4173,5.5917,1,0,1,0
5.159,3.8953,1,0,1,0
7.182,4.9008,1,0,1,0
4.1046,8.0211,0,0,1,1
5.9987,6.7537,0,0,1,0
4.2916,5.8487,0,0,1,1
8.6862,4.1358,1,0,1,0
2.7407,2.4593,1,1,1,1
9.8205,6.1069,0,0,1,0
6.0193,6.1075,0,0,1,0
7.5369,4.1584,1,0,1,0
4.32,7.4332,0,0,1,1
6.1373,3.8893,1,0,1,0
4.1835,2.8758,1,0,1,1
6.0408,6.7631,0,0,1,0
10.16,7.2128,0,0,1,0
7.2163,6.9409,0,0,1,0
7.754,5.1828,1,0,1,0
6.9408,4.8142,1,0,1,0
4.2768,4.2806,1,0,1,1
3.1619,6.5869,0,0,1,1
1.9808,5.0045,0,0,1,1
7.7605,7.9377,0,0,1,0
8.485,7.5797,0,0,1,0
3.5697,7.1239,0,0,1,1
6.3811,6.6853,0,0,1,0
5.562,8.4569,0,0,1,0
7.7039,6.4146,0,0,1,0
6.939,7.75,0,0,1,0
3.1892,5.7733,0,0,1,1
6.4447,6.1393,0,0,1,0
7.264,7.9288,0,0,1,0
4.4593,7.5528,0,0,1,1
6.697,7.2661,0,0,1,0
7.9021,8.4006,0,0,1,0
3.8604,4.0401,1,0,1,1
8.0956,3.7978,1,0,1,0
7.6769,1.655,1,0,1,0
6.0606,8.7028,0,0,1,0
5.4664,3.5914,1,0,1,0
4.2182,6.452,0,0,1,1
5.451,7.0163,0,0,1,1
7.3168,5.6423,1,0,1,0
7.2337,7.1071,0,0,1,0
5.3322,6.4177,0,0,1,1
6.0051,3.1489,1,0,1,0
5.1167,3.7333,1,0,1,0
7.5879,7.2769,0,0,1,0
6.7972,7.4446,0,0,1,0
6.2804,5.016,1,0,1,0
7.6296,5.4617,1,0,1,0
4.1575,9.2834,0,0,1,1
7.4732,4.3178,1,0,1,0
4.7393,5.3307,1,0,1,1
4.801,7.3466,0,0,1,1
6.4328,7.656,0,0,1,0
8.1813,4.2707,1,0,1,0
4.5615,7.4891,0,0,1,1
9.16,5.1994,1,0,1,0
6.1622,3.8102,1,0,1,0
7.0507,5.993,0,0,1,0
5.1276,7.3741,0,0,1,1
7.3292,7.2799,0,0,1,0
3.5579,5.676,0,0,1,1
9.0717,7.9962,0,0,1,0
2.6068,5.8836,0,0,1,1
5.9599,8.2324,0,0,1,0
6.9341,6.6522,0,0,1,0
5.8131,5.701,0,0,1,0
3.9705,5.6306,0,0,1,1
4.559,8.034,0,0,1,1
5.8279,6.5955,0,0,1,0
5.739,8.3361,0,0,1,0
8.1709,8.3835,0,0,1,0
7.5503,7.9175,0,0,1,0
4.9133,5.9181,0,0,1,1
5.5008,5.1415,1,0,1,0
6.6958,5.4822,1,0,1,0
6.2378,8.119,0,0,1,0
4.8713,7.5668,0,0,1,1
6.8385,5.4744,1,0,1,0
4.9108,6.007,0,0,1,1
7.3252,3.0782,1,0,1,0
5.785,7.1412,0,0,1,0
6.3989,4.9018,1,0,1,0
1.9531,11.403,0,0,0,1
6.6237,1.703,1,0,1,0
3.6784,7.6084,0,0,1,1
6.2789,6.961,0,0,1,0
4.7398,6.5977,0,0,1,1
9.9757,1.9992,1,0,1,0
8.1242,8.0261,0,0,1,0
4.1627,9.1222,0,0,1,1
6.3854,6.0811,0,0,1,0
5.7328,6.3476,0,0,1,0
7.5805,5.6673,1,0,1,0
4.248,5.3265,0,0,1,1
6.2641,7.0255,0,0,1,0
7.369,4.9749,1,0,1,0
4.7956,4.9466,1,0,1,1
5.8755,6.7074,0,0,1,0
8.9383,6.8578,0,0,1,0
5.9381,7.3423,0,0,1,0
2.8949,3.3685,1,0,1,1
4.1631,9.8613,0,0,1,1
4.1284,7.0272,0,0,1,1
8.3806,7.3989,0,0,1,0
6.0382,8.5383,0,0,1,0
7.207,5.7112,1,0,1,0
8.5312,5.4749,1,0,1,0
3.906,5.2385,0,0,1,1
4.2604,10.214,0,0,1,1
5.1685,7.09,0,0,1,1
5.415,5.7937,0,0,1,1
6.1468,6.9932,0,0,1,0
7.0505,5.3853,1,0,1,0
2.9152,6.3478,0,0,1,1
6.7629,8.31,0,0,1,0
5.8186,4.9608,1,0,1,0
4.368,1.1837,1,0,1,0
6.1084,8.695,0,0,1,0
5.7856,5.4619,1,0,1,0
10.153,6.9366,0,0,1,0
5.0471,5.148,1,0,1,1
4.014,7.2545,0,0,1,1
9.5586,5.776,0,0,1,0
4.2479,8.1958,0,0,1,1
8.8559,10.715,0,0,1,0
8.2999,2.4015,1,0,1,0
9.2626,3.572,1,0,1,0
6.0686,6.0117,0,0,1,0
6.5366,6.7879,0,0,1,0
8.6782,4.6871,1,0,1,0
5.2939,6.3596,0,0,1,1
8.1787,3.3743,1,0,1,0
7.0118,7.1923,0,0,1,0
5.5501,3.5096,1,0,1,0
3.5426,6.5049,0,0,1,1
5.0516,3.0842,1,0,1,0
2.1837,6.9367,0,0,1,1
7.5086,6.2599,0,0,1,0
5.524,3.4748,1,0,1,0
4.6169,8.2153,0,0,1,1
3.4018,5.6336,0,0,1,1
6.6349,6.9972,0,0,1,0
3.3245,3.2088,1,0,1,1
8.3511,6.1282,0,0,1,0
8.2897,5.3322,1,0,1,0
3.7192,4.2479,1,0,1,1
4.8621,2.8238,1,0,1,0
5.8565,4.8402,1,0,1,0
4.4094,4.903,1,0,1,1
3.613,8.8797,0,0,1,1
4.2509,4.184,1,0,1,1
3.2502,7.3304,0,0,1,1
4.5189,5.7621,0,0,1,1
4.6523,9.0545,0,0,1,1
6.3539,7.7836,0,0,1,0
7.9446,5.9215,0,0,1,0
4.912,8.6027,0,0,1,1
6.5154,6.5597,0,0,1,0
5.4539,3.9209,1,0,1,0
7.5473,4.9394,1,0,1,0
3.3287,6.5095,0,0,1,1
9.4026,6.3613,0,0,1,0
6.07,7.0637,0,0,1,0
6.6279,5.4292,1,0,1,0
5.4385,6.5623,0,0,1,1
6.5265,9.1866,0,0,1,0
5.484,3.3982,1,0,1,0
6.8898,5.3433,1,0,1,0
6.5767,2.4797,1,0,1,0
3.7838,4.2002,1,0,1,1
5.7749,5.2859,1,0,1,0
5.2883,2.7174,1,0,1,0
2.9098,3.1264,1,0,1,1
6.55,8.3815,0,0,1,0
8.3336,5.9931,0,0,1,0
4.5767,7.8943,0,0,1,1
8.069,3.1996,1,0,1,0
5.6389,6.5087,0,0,1,0
6.3552,6.2836,0,0,1,0
6.9369,5.8738,0,0,1,0
1.7845,4.18,0,0,1,1
5.2496,7.4499,0,0,1,1
8.7557,5.014,1,0,1,0
6.1212,5.4706,1,0,1,0
4.2218,7.1113,0,0,1,1
5.4501,6.2115,0,0,1,1
5.3206,4.5181,1,0,1,0
3.1485,10.338,0,0,1,1
5.848,6.9959,0,0,1,0
8.1844,4.7328,1,0,1,0
5.6344,4.1397,1,0,1,0
6.1346,6.0375,0,0,1,0
7.2551,7.2133,0,0,1,0
6.9427,6.0886,0,0,1,0
5.4047,4.1143,1,0,1,0
4.3677,4.1739,1,0,1,1
5.7301,2.6271,1,0,1,0
5.1257,7.3813,0,0,1,1
4.647,6.6769,0,0,1,1
6.2061,6.4269,0,0,1,0
1.0421,3.3746,0,1,1,1
2.292,7.6759,0,0,1,1
6.14,7.4031,0,0,1,0
9.2886,9.171,0,0,1,0
4.5149,3.5443,1,0,1,1
6.2436,6.7296,0,0,1,0
8.4009,4.4966,1,0,1,0
7.4076,1.547,1,0,1,0
6.2728,8.1172,0,0,1,0
5.2474,7.6248,0,0,1,1
5.7176,7.0318,0,0,1,0
6.2564,5.545,1,0,1,0
5.1008,3.7212,1,0,1,0
8.8942,4.4197,1,0,1,0
7.4909,7.1936,0,0,1,0
6.8593,4.7083,1,0,1,0
6.4699,4.9046,1,0,1,0
5.3771,5.9618,0,0,1,1
4.6516,8.066,0,0,1,1
4.6121,6.6945,0,0,1,1
8.4712,7.1292,0,0,1,0
5.0744,4.3182,1,0,1,0
7.383,5.4502,1,0,1,0
7.1605,5.7957,0,0,1,0
8.3193,9.678,0,0,1,0
5.3599,8.6126,0,0,1,1
5.2076,5.0359,1,0,1,1
5.4679,6.9928,0,0,1,1
2.9736,7.3491,0,0,1,1
2.6754,4.592,0,0,1,1
6.0621,5.3407,1,0,1,0
6.4233,3.985,1,0,1,0
4.1772,3.6548,1,0,1,1
6.348,6.4313,0,0,1,0
6.1709,7.8852,0,0,1,0
6.4845,4.9725,1,0,1,0
5.977,8.7295,0,0,1,0
5.7081,4.6712,1,0,1,0
7.7801,7.4882,0,0,1,0
2.8963,8.3566,0,0,1,1
7.6433,9.8774,0,0,1,0
4.9721,6.5635,0,0,1,1
8.9374,5.1365,1,0,1,0
4.1626,3.0961,1,0,1,1
3.5007,8.944,0,0,1,1
6.4151,6.7296,0,0,1,0
4.3573,7.4696,0,0,1,1
6.3025,8.7176,0,0,1,0
6.6191,5.0321,1,0,1,0
7.1149,4.6491,1,0,1,0
5.0573,7.0656,0,0,1,1
6.425,2.5631,1,0,1,0
4.9452,5.706,0,0,1,1
3.1762,7.4313,0,0,1,1
5.6638,9.1601,0,0,1,0
2.2115,5.7246,0,0,1,1
5.2089,7.1788,0,0,1,1
7.8153,3.4737,1,0,1,0
6.8025,7.4076,0,0,1,0
3.922,6.6837,0,0,1,1
5.0959,8.494,0,0,1,1
6.1454,3.0212,1,0,1,0
5.0845,4.469,1,0,1,1
5.3884,6.8365,0,0,1,1
5.7508,6.1336,0,0,1,0
6.4301,4.6593,1,0,1,0
6.941,3.3556,1,0,1,0
3.9299,3.4726,1,0,1,1
6.3543,3.3455,1,0,1,0
1.2786,6.345,0,0,1,1
6.0868,7.1654,0,0,1,0
4.3103,5.5088,0,0,1,1
5.0449,4.9061,1,0,1,1
4.7576,4.4577,1,0,1,1
7.4007,5.8892,0,0,1,0
7.898,6.7939,0,0,1,0
5.3824,5.6719,0,0,1,1
5.2325,2.5655,1,0,1,0
6.5635,7.9366,0,0,1,0
6.87,3.0882,1,0,1,0
3.1953,7.2098,0,0,1,1
2.9099,10.824,0,0,1,1
5.8755,4.1693,1,0,1,0
5.3175,8.9114,0,0,1,1
3.5499,6.8719,0,0,1,1
6.6096,5.871,0,0,1,0
7.5483,5.8405,0,0,1,0
7.774,8.511,0,0,1,0
6.1738,4.2229,1,0,1,0
5.7044,6.2462,0,0,1,0
4.6849,7.9917,0,0,1,1
3.6971,5.3293,0,0,1,1
4.6389,3.7331,1,0,1,1
7.1618,6.3841,0,0,1,0
7.166,6.0428,0,0,1,0
6.0561,3.7063,1,0,1,0
6.8404,8.9645,0,0,1,0
9.8174,7.4875,0,0,1,0
1.4582,5.9067,0,0,1,1
6.7306,5.6895,1,0,1,0
4.1514,4.4501,1,0,1,1
6.9376,5.5367,1,0,1,0
7.652,3.5723,1,0,1,0
4.5597,6.6347,0,0,1,1
6.6832,6.4576,0,0,1,0
4.1166,6.7207,0,0,1,1
6.0433,7.7399,0,0,1,0
7.6934,5.2242,1,0,1,0
5.4225,6.1633,0,0,1,1
5.7777,6.8625,0,0,1,0
9.4282,5.5631,0,0,1,0
8.4015,8.4567,0,0,1,0
4.6173,6.5958,0,0,1,1
3.9095,6.6846,0,0,1,1
8.1102,6.2635,0,0,1,0
2.9206,6.1755,0,0,1,1
6.2765,6.5151,0,0,1,0
2.9385,6.9278,0,0,1,1
4.1771,4.8075,1,0,1,1
6.4654,6.5346,0,0,1,0
6.2177,6.6191,0,0,1,0
6.4047,4.5251,1,0,1,0
8.081,7.6058,0,0,1,0
6.9865,7.2742,0,0,1,0
8.6875,7.4418,0,0,1,0
7.3271,8.0035,0,0,1,0
4.5307,6.1944,0,0,1,1
7.7574,6.1966,0,0,1,0
7.0528,7.0308,0,0,1,0
4.3623,6.2226,0,0,1,1
7.5816,9.751,0,0,1,0
8.3765,6.1976,0,0,1,0
6.8396,5.9905,0,0,1,0
10.142,6.4699,0,0,1,0
4.8287,4.9948,1,0,1,1
4.3036,6.6171,0,0,1,1
6.789,6.0633,0,0,1,0
3.8154,2.9405,1,0,1,1
7.2193,2.8754,1,0,1,0
5.5259,6.7994,0,0,1,1
9.1611,5.8394,0,0,1,0
6.4523,4.1356,1,0,1,0
9.8363,5.7721,0,0,1,0
5.4998,5.0194,1,0,1,0
2.2269,5.2887,0,0,1,1
5.7069,2.0055,1,0,1,0
7.5297,5.1507,1,0,1,0
3.7599,7.516,0,0,1,1
5.5373,8.1123,0,0,1,1
4.6206,6.267,0,0,1,1
6.1326,7.4274,0,0,1,0
9.4922,5.232,1,0,1,0
6.9935,5.4511,1,0,1,0
5.6807,6.0887,0,0,1,0
6.63,6.1458,0,0,1,0
1.4864,9.0069,0,0,1,1
5.4633,8.4099,0,0,1,1
6.3537,7.1005,0,0,1,0
3.2114,6.8447,0,0,1,1
5.9147,5.7061,0,0,1,0
6.1955,7.9505,0,0,1,0
2.8688,7.6123,0,0,1,1
7.491,4.3086,1,0,1,0
6.022,4.0127,1,0,1,0
5.738,5.3282,1,0,1,0
7.3682,6.823,0,0,1,0
7.4264,3.2596,1,0,1,0
6.3972,5.8084,0,0,1,0
8.2846,6.1829,0,0,1,0
6.7124,8.5088,0,0,1,0
5.6994,8.2015,0,0,1,0
7.9054,7.6445,0,0,1,0
9.0799,4.0869,1,0,1,0
4.293,3.9103,1,0,1,1
4.5233,5.9298,0,0,1,1
7.5704,8.8854,0,0,1,0
7.6357,6.7849,0,0,1,0
7.2506,6.1873,0,0,1,0
5.4988,10.294,0,0,1,0
5.3905,3.1554,1,0,1,0
13.078,5.5644,0,0,0,0
6.7684,3.8777,1,0,1,0
5.2433,5.5183,1,0,1,1
6.734,6.059,0,0,1,0
7.8371,6.8603,0,0,1,0
6.7454,5.0786,1,0,1,0
10.437,3.9022,1,0,1,0
5.4419,4.1891,1,0,1,0
7.9581,8.4334,0,0,1,0
8.5467,7.2533,0,0,1,0
6.7911,6.1254,0,0,1,0
6.0162,5.725,0,0,1,0
4.5139,6.9642,0,0,1,1
5.4716,7.5828,0,0,1,1
2.6687,6.6036,0,0,1,1
7.662,4.6715,1,0,1,0
3.4038,5.3503,0,0,1,1
3.8991,6.561,0,0,1,1
9.1466,5.5181,0,0,1,0
6.0961,3.9736,1,0,1,0
5.4413,6.84,0,0,1,1
4.9702,5.5921,0,0,1,1
9.0499,6.2968,0,0,1,0
6.1213,8.5323,0,0,1,0
5.7209,11.743,0,0,1,0
7.0719,5.9277,0,0,1,0
3.8781,8.6534,0,0,1,1
7.3514,5.0382,1,0,1,0
3.9637,6.7439,0,0,1,1
3.9096,4.4595,1,0,1,1
3.6684,6.0738,0,0,1,1
4.6129,6.0655,0,0,1,1
5.4058,7.389,0,0,1,1
3.1402,8.4329,0,0,1,1
9.2076,6.5411,0,0,1,0
3.1059,2.9814,1,0,1,1
10.626,5.1265,0,0,1,0
3.2195,5.8956,0,0,1,1
0.23016,7.9494,0,0,1,1
7.5257,8.4694,0,0,1,0
3.5329,7.0077,0,0,1,1
5.4998,6.1631,0,0,1,1
9.9062,5.9493,0,0,1,0
7.8937,8.9425,0,0,1,0
10.116,4.1226,1,0,1,0
8.8974,2.9163,1,0,1,0
5.4098,9.3069,0,0,1,0
4.4836,5.9718,0,0,1,1
7.1011,7.8873,0,0,1,0
5.5399,7.2252,0,0,1,1
4.4864,6.1256,0,0,1,1
2.6251,4.3074,1,0,1,1
5.2629,5.2017,1,0,1,1
5.3315,2.0957,1,0,1,0
6.6268,3.3548,1,0,1,0
5.6384,6.1988,0,0,1,0
8.9697,5.6718,0,0,1,0
6.4589,3.9517,1,0,1,0
4.4744,5.8324,0,0,1,1
6.8958,9.3069,0,0,1,0
7.6256,9.0876,0,0,1,0
3.5192,7.2628,0,0,1,1
7.0538,7.9551,0,0,1,0
4.8986,7.223,0,0,1,1
10.272,5.3972,0,0,1,0
6.3892,6.8884,0,0,1,0
5.024,5.3349,1,0,1,1
4.0687,6.6101,0,0,1,1
5.0249,3.0156,1,0,1,0
8.0751,6.0253,0,0,1,0
6.2583,3.836,1,0,1,0
4.9206,7.693,0,0,1,1
6.7684,4.1947,1,0,1,0
6.1487,5.7899,0,0,1,0
7.7855,4.6264,1,0,1,0
5.005,7.8148,0,0,1,1
3.1724,7.1822,0,0,1,1
6.9368,2.8635,1,0,1,0
7.9806,8.757,0,0,1,0
8.7708,4.9604,1,0,1,0
7.3625,7.8551,0,0,1,0
7.6893,4.0273,1,0,1,0
6.4691,7.2626,0,0,1,0
3.0326,5.9832,0,0,1,1
7.325,0.66393,1,0,1,0
7.0286,5.1529,1,0,1,0
6.2687,8.2248,0,0,1,0
3.7606,6.828,0,0,1,1
3.0921,5.1246,0,0,1,1
5.4208,3.5163,1,0,1,0
5.5721,6.2758,0,0,1,1
6.9038,3.7352,1,0,1,0
6.8667,5.7878,0,0,1,0
2.7663,4.8359,0,0,1,1
7.1949,7.5125,0,0,1,0
7.5546,5.9645,0,0,1,0
6.0092,5.4801,1,0,1,0
8.8619,7.127,0,0,1,0
4.9918,8.0337,0,0,1,1
8.6961,8.7927,0,0,1,0
5.1382,5.6255,0,0,1,1
5.0936,8.4674,0,0,1,1
5.6529,6.1416,0,0,1,0
6.6839,4.714,1,0,1,0
3.5751,8.5461,0,0,1,1
7.7189,6.7034,0,0,1,0
7.6875,7.7921,0,0,1,0
6.0775,7.1451,0,0,1,0
8.4832,7.0815,0,0,1,0
8.1567,6.1178,0,0,1,0
7.5077,6.0795,0,0,1,0
5.7395,4.853,1,0,1,0
4.9156,5.2211,1,0,1,1
8.209,5.8845,0,0,1,0
