9.6023,5.4575,0,0,1,0
8.7661,6.2091,0,0,1,0
-5.2542,-1.8788,0,1,0,0
5.3476,7.2612,0,0,1,1
5.8539,3.2255,1,0,1,0
-2.9384,3.0186,0,1,0,1
6.9855,-4.7868,1,0,0,0
-0.99196,-3.0811,0,1,0,0
5.3604,-3.7747,1,0,0,0
-0.42154,8.3878,0,0,0,1
-2.5593,7.1331,0,0,0,1
5.1645,5.1666,1,0,1,1
6.1385,6.149,0,0,1,0
-2.0682,7.8715,0,0,0,1
-3.0657,0.80279,0,1,0,1
7.835,-2.8371,1,0,0,0
-5.1154,3.7499,0,1,0,1
-1.6345,-1.3991,0,1,0,0
6.2155,6.6145,0,0,1,0
1.6978,-1.2276,1,1,0,0
-1.6711,-2.6711,0,1,0,0
1.2608,10.048,0,0,1,1
5.8088,6.4039,0,0,1,0
7.5665,4.3785,1,0,1,0
6.5377,5.6862,1,0,1,0
0.50171,-2.2689,1,1,0,0
5.2105,8.8265,0,0,1,1
-4.9417,-5.1588,0,1,0,0
-0.39127,8.0225,0,0,0,1
5.4616,-3.2629,1,0,0,0
10.009,-1.0989,1,0,0,0
-1.9867,0.97316,0,1,0,1
-4.7364,7.118,0,0,0,1
-1.5928,-4.0813,0,1,0,0
-0.99945,5.0169,0,1,0,1
6.6726,5.7149,1,0,1,0
5.9354,5.6769,0,0,1,0
2.8987,5.5191,0,0,1,1
1.2626,8.0531,0,0,1,1
6.9767,-2.9729,1,0,0,0
3.8891,6.23,0,0,1,1
8.2431,0.88228,1,0,1,0
-3.4751,-1.3895,0,1,0,0
0.4316,-1.0656,1,1,0,0
5.9518,4.0925,1,0,1,0
-1.6528,6.7623,0,0,0,1
1.4607,0.57365,1,1,0,0
-7.1015,-0.6228,0,1,0,0
-1.6224,7.5338,0,0,0,1
4.6512,5.309,1,0,1,1
-1.9826,4.4102,0,1,0,1
-1.7227,5.894,0,0,0,1
-0.9946,7.9561,0,0,0,1
-2.3743,5.936,0,0,0,1
5.1287,4.6163,1,0,1,1
2.0285,5.8509,0,0,1,1
-1.3119,-1.4835,0,1,0,0
0.8147,8.5059,0,0,1,1
0.31632,1.3761,1,1,0,1
4.9963,5.9812,0,0,1,1
-3.2799,-2.0501,0,1,0,0
7.9936,2.866,1,0,1,0
1.0851,3.7186,0,1,1,1
4.3327,1.5543,1,0,1,0
6.5129,5.5204,1,0,1,0
-6.0119,-2.0346,0,1,0,0
-1.2865,6.2743,0,0,0,1
6.327,-5.2948,1,0,0,0
-1.7784,5.7297,0,0,0,1
3.8271,4.3624,1,0,1,1
5.3205,8.1971,0,0,1,1
3.0666,7.4943,0,0,1,1
-2.0292,8.4418,0,0,0,1
6.3553,7.2057,0,0,1,0
5.3509,7.7394,0,0,1,1
5.7216,-1.0157,1,0,0,0
6.9823,-1.5591,1,0,0,0
6.3621,-2.5082,1,0,0,0
8.6647,0.28973,1,0,1,0
0.19533,8.3151,0,0,1,1
-4.1795,-3.2236,0,1,0,0
8.6906,3.6525,1,0,1,0
4.3868,7.3813,0,0,1,1
5.9838,-1.7874,1,0,0,0
8.671,1.1792,1,0,1,0
-0.77397,9.8797,0,0,0,1
2.9646,5.4509,0,0,1,1
-0.95718,-2.1451,0,1,0,0
5.2539,5.3441,1,0,1,1
10.388,4.8315,1,0,1,0
-3.7852,-5.7014,0,1,0,0
-2.5006,5.0027,0,1,0,1
3.3151,3.9088,1,0,1,1
5.9685,-3.1475,1,0,0,0
-0.88387,4.2666,0,1,0,1
-1.0287,-0.36528,0,1,0,0
7.7508,6.1824,0,0,1,0
6.9181,-1.6985,1,0,0,0
7.462,-0.94239,1,0,0,0
9.9624,6.6697,0,0,1,0
-1.4892,-2.0609,0,1,0,0
-1.035,6.6262,0,0,0,1
7.4324,-0.43595,1,0,0,0
10.599,6.7328,0,0,1,0
-1.3082,-2.2105,0,1,0,0
-5.6568,-2.6051,0,1,0,0
8.8864,5.3912,1,0,1,0
4.3731,5.3935,0,0,1,1
-2.6399,6.5969,0,0,0,1
6.0151,5.1125,1,0,1,0
-1.4665,-0.154,0,1,0,0
6.3931,5.13,1,0,1,0
5.3013,5.5211,1,0,1,1
7.8079,-0.97318,1,0,0,0
-4.4137,5.439,0,0,0,1
-3.3385,-0.7691,0,1,0,0
4.6987,4.0669,1,0,1,1
-1.003,-0.19556,0,1,0,0
7.2129,7.8956,0,0,1,0
9.4344,-5.1493,1,0,0,0
7.0678,-4.6174,1,0,0,0
-4.2072,-2.1918,0,1,0,0
7.9713,-1.9213,1,0,0,0
-1.688,-2.5076,0,1,0,0
-1.9703,6.5308,0,0,0,1
7.2616,4.4543,1,0,1,0
-1.3564,2.8419,0,1,0,1
-0.75577,1.0177,0,1,0,1
4.8655,-3.7814,1,0,0,0
-0.43849,3.3081,0,1,0,1
-5.2907,-2.5683,0,1,0,0
-0.38134,-4.1181,1,1,0,0
9.3972,6.8067,0,0,1,0
-3.0322,8.2282,0,0,0,1
3.0015,8.479,0,0,1,1
8.471,2.6234,1,0,1,0
0.84438,3.4391,0,1,1,1
4.8893,6.5934,0,0,1,1
5.8347,5.9849,0,0,1,0
3.5446,-0.69233,1,1,0,0
-3.2754,4.7241,0,1,0,1
7.2117,6.5783,0,0,1,0
4.5275,5.5233,0,0,1,1
1.3732,9.1279,0,0,1,1
5.4286,5.9565,0,0,1,1
-6.8421,-1.1366,0,1,0,0
2.3696,7.2268,0,0,1,1
-3.7134,-1.0262,0,1,0,0
-0.84274,-1.7053,0,1,0,0
6.4057,0.82354,1,0,1,0
0.0046036,6.811,0,0,1,1
1.8754,0.58678,1,1,0,0
0.85978,-1.3654,1,1,0,0
-4.0829,-2.8892,0,1,0,0
1.15,8.403,0,0,1,1
6.3779,7.5165,0,0,1,0
-2.4996,-1.7292,0,1,0,0
8.4011,8.4726,0,0,1,0
4.7649,-0.48565,1,0,0,0
3.8969,3.879,1,0,1,1
-3.9011,-2.9094,0,1,0,0
-2.8062,7.523,0,0,0,1
7.4804,-0.82778,1,0,0,0
6.0886,6.5868,0,0,1,0
-1.7246,7.7444,0,0,0,1
9.0976,6.5485,0,0,1,0
6.8455,-0.70411,1,0,0,0
1.6065,8.6817,0,0,1,1
-2.9382,-0.47393,0,1,0,0
2.9017,4.1705,1,0,1,1
0.83274,6.3852,0,0,1,1
-0.89834,7.7125,0,0,0,1
-0.49912,-0.6548,1,1,0,0
4.2404,5.1259,1,0,1,1
7.7345,-5.2276,1,0,0,0
9.2111,6.3631,0,0,1,0
8.0366,4.706,1,0,1,0
-3.7222,0.9392,0,1,0,0
7.2713,4.3264,1,0,1,0
5.5893,5.562,1,0,1,0
-1.3008,-3.2614,0,1,0,0
5.8459,5.051,1,0,1,0
7.7443,5.6986,1,0,1,0
5.8922,2.591,1,0,1,0
7.8354,-3.0833,1,0,0,0
7.1061,3.2228,1,0,1,0
2.376,8.5051,0,0,1,1
-2.7897,-3.7306,0,1,0,0
10.458,-6.3785,1,0,0,0
5.6586,8.5685,0,0,1,0
-3.1637,6.9242,0,0,0,1
9.2506,-1.8722,1,0,0,0
-1.6561,0.63291,0,1,0,1
0.3961,9.064,0,0,1,1
-3.8693,-3.1707,0,1,0,0
5.7108,-3.3465,1,0,0,0
8.8331,-1.354,1,0,0,0
-6.962,-2.7624,0,1,0,0
0.26538,6.5506,0,0,1,1
6.992,3.2745,1,0,1,0
-1.8001,-1.0887,0,1,0,0
6.4131,-0.9739,1,0,0,0
-3.2982,7.1003,0,0,0,1
10.507,4.2994,1,0,1,0
-4.1244,-2.2133,0,1,0,0
-1.4178,-0.999,0,1,0,0
-2.3706,-1.4111,0,1,0,0
-0.3692,7.1653,0,0,1,1
5.5814,9.0827,0,0,1,0
-3.8932,-3.8876,0,1,0,0
4.9593,5.6206,0,0,1,1
-1.7583,6.8302,0,0,0,1
4.5053,7.7281,0,0,1,1
8.8229,5.4257,1,0,1,0
5.5522,5.9695,0,0,1,1
4.8424,7.6036,0,0,1,1
-2.1629,3.5061,0,1,0,1
4.3717,6.2023,0,0,1,1
8.4815,-2.0205,1,0,0,0
4.4732,0.043842,1,0,1,0
4.9239,-0.56838,1,0,0,0
-4.2996,-2.9526,0,1,0,0
6.5899,4.9968,1,0,1,0
7.8496,0.16721,1,0,1,0
5.9801,-7.4745,1,0,0,0
4.7021,7.209,0,0,1,1
-3.59,1.316,0,1,0,1
6.1153,0.27227,1,0,1,0
0.76057,4.5786,0,0,1,1
6.0257,-3.479,1,0,0,0
4.8306,4.0305,1,0,1,1
7.9169,4.7115,1,0,1,0
-3.08,-4.4205,0,1,0,0
7.1203,7.5938,0,0,1,0
7.3104,2.2241,1,0,1,0
2.1682,5.8307,0,0,1,1
-2.1643,8.6285,0,0,0,1
-0.77252,-3.0316,0,1,0,0
-0.20207,5.5073,0,0,1,1
-0.76992,-1.7407,0,1,0,0
-4.1104,-2.9641,0,1,0,0
7.6692,2.2133,1,0,1,0
7.1365,0.69199,1,0,1,0
8.2615,5.4987,1,0,1,0
5.1087,0.30589,1,0,1,0
7.2825,6.9839,0,0,1,0
4.3042,4.816,1,0,1,1
3.894,9.5217,0,0,1,1
-2.7001,1.4075,0,1,0,1
-0.59444,-0.54412,1,1,0,0
-1.5901,-0.65932,0,1,0,0
9.0391,3.9115,1,0,1,0
5.9271,6.1596,0,0,1,0
7.3309,5.1813,1,0,1,0
2.5743,9.3753,0,0,1,1
1.0638,0.90126,1,1,0,1
8.1349,6.0343,0,0,1,0
2.248,5.8491,0,0,1,1
7.199,2.9842,1,0,1,0
0.7973,7.1364,0,0,1,1
-1.5739,-0.83018,0,1,0,0
5.5099,-5.0799,1,0,0,0
-1.0279,5.512,0,0,0,1
-3.9903,-1.7548,0,1,0,0
4.0547,4.1358,1,0,1,1
0.61709,0.40993,1,1,0,0
-4.0199,-1.6739,0,1,0,0
0.22524,-1.3005,1,1,0,0
-0.31916,7.7463,0,0,0,1
4.953,0.33825,1,0,1,0
5.9914,2.0358,1,0,1,0
-0.60242,9.1476,0,0,0,1
8.768,0.032392,1,0,0,0
-2.444,-0.15969,0,1,0,0
2.163,-3.7929,1,1,0,0
4.2864,7.3239,0,0,1,1
-1.8948,0.7395,0,1,0,1
-3.1112,6.9332,0,0,0,1
-3.1818,-2.6429,0,1,0,0
8.4974,-2.3517,1,0,0,0
-0.42687,8.1334,0,0,0,1
9.137,-1.8609,1,0,0,0
6.3096,9.0901,0,0,1,0
7.8089,4.022,1,0,1,0
6.0268,-5.951,1,0,0,0
5.8707,4.6431,1,0,1,0
0.28375,-1.5544,1,1,0,0
-0.67521,7.3591,0,0,0,1
-3.1071,5.5221,0,0,0,1
10.068,-2.2661,1,0,0,0
6.3689,4.9443,1,0,1,0
6.2748,8.7585,0,0,1,0
-1.0463,9.1171,0,0,0,1
5.7015,0.27364,1,0,1,0
-1.2506,-0.43453,0,1,0,0
-3.8107,-2.9575,0,1,0,0
-0.33181,8.6621,0,0,0,1
6.3446,-0.6381,1,0,0,0
6.9752,-0.60497,1,0,0,0
8.4462,-2.5601,1,0,0,0
7.4207,-1.7505,1,0,0,0
1.5182,-1.4486,1,1,0,0
0.38554,-1.8473,1,1,0,0
7.2084,5.9807,0,0,1,0
-2.2276,4.6808,0,1,0,1
5.8301,4.0476,1,0,1,0
0.58417,8.4368,0,0,1,1
7.7873,-2.9565,1,0,0,0
6.7674,0.81921,1,0,1,0
-0.57718,7.2213,0,0,0,1
2.0921,-0.51454,1,1,0,0
5.5951,2.9475,1,0,1,0
4.5975,7.4492,0,0,1,1
6.0023,7.7107,0,0,1,0
5.6444,-1.4767,1,0,0,0
7.2981,-3.0113,1,0,0,0
4.3742,6.0761,0,0,1,1
5.3539,5.0327,1,0,1,0
-2.895,6.7143,0,0,0,1
5.9082,-1.7336,1,0,0,0
-0.34382,6.0873,0,0,1,1
-0.48751,8.1876,0,0,0,1
1.549,6.8846,0,0,1,1
6.5057,6.3994,0,0,1,0
0.034079,9.983,0,0,0,1
5.1091,-2.8531,1,0,0,0
4.6238,-0.40501,1,0,0,0
7.5338,-2.937,1,0,0,0
-6.3201,6.8221,0,0,0,1
8.5599,-5.5643,1,0,0,0
7.6489,0.95583,1,0,1,0
-0.65689,6.3869,0,0,0,1
9.165,5.082,1,0,1,0
-0.20579,-2.3802,1,1,0,0
-0.42963,5.0296,0,0,0,1
8.6269,6.6407,0,0,1,0
4.159,7.9951,0,0,1,1
4.8136,1.4282,1,0,1,0
9.3292,-2.5617,1,0,0,0
3.6827,-2.348,1,1,0,0
4.9059,-0.81859,1,0,0,0
-2.8782,7.7319,0,0,0,1
6.6922,1.7496,1,0,1,0
-3.3122,7.6625,0,0,0,1
0.47654,0.58016,1,1,0,1
-4.7124,5.3219,0,0,0,1
1.0613,-0.9092,1,1,0,0
3.7781,-5.9022,1,0,0,0
7.6934,4.9948,1,0,1,0
9.125,1.4354,1,0,1,0
7.8013,-4.3314,1,0,0,0
5.2341,6.2473,0,0,1,1
7.6025,-5.2317,1,0,0,0
4.188,8.05,0,0,1,1
-1.7464,1.4981,0,1,0,1
3.3985,7.2211,0,0,1,1
4.0029,4.659,1,0,1,1
-6.9268,-1.9417,0,1,0,0
9.9377,-3.9466,1,0,0,0
-0.73731,-3.2674,0,1,0,0
-0.7448,-1.4394,0,1,0,0
0.39591,6.813,0,0,1,1
8.9796,-2.1671,1,0,0,0
8.4541,6.0594,0,0,1,0
7.4396,-1.059,1,0,0,0
4.7297,4.9887,1,0,1,1
-0.34661,-0.66335,1,1,0,0
1.4049,-0.49983,1,1,0,0
5.5526,-4.1721,1,0,0,0
-1.6079,6.9006,0,0,0,1
5.6496,4.5874,1,0,1,0
-2.2216,-2.4337,0,1,0,0
3.2362,5.3204,0,0,1,1
-2.7359,7.6944,0,0,0,1
5.5084,-0.69059,1,0,0,0
6.0296,3.0451,1,0,1,0
4.4702,-1.5544,1,1,0,0
7.2785,4.8286,1,0,1,0
8.2987,-1.5745,1,0,0,0
9.5052,-6.3833,1,0,0,0
6.2361,5.2935,1,0,1,0
1.6177,-0.24803,1,1,0,0
8.7415,-3.4463,1,0,0,0
9.2957,5.2713,1,0,1,0
7.6528,7.4183,0,0,1,0
-1.8529,5.3903,0,0,0,1
7.6232,-2.4692,1,0,0,0
6.0402,4.1635,1,0,1,0
4.9218,1.2592,1,0,1,0
7.0144,1.4917,1,0,1,0
7.43,7.6495,0,0,1,0
-0.99429,4.3138,0,1,0,1
5.6941,-3.6952,1,0,0,0
8.9089,5.6875,0,0,1,0
8.519,-3.089,1,0,0,0
7.4871,-3.2003,1,0,0,0
3.932,6.964,0,0,1,1
5.1488,6.222,0,0,1,1
-3.8255,3.2796,0,1,0,1
-2.8211,-1.0933,0,1,0,0
6.9999,4.1521,1,0,1,0
4.15,5.8331,0,0,1,1
-2.1231,5.4101,0,0,0,1
-1.2215,10.169,0,0,0,1
5.6173,5.4002,1,0,1,0
3.026,-1.8758,1,1,0,0
-1.5892,-2.3289,0,1,0,0
-3.2623,-1.3517,0,1,0,0
-3.3028,8.6119,0,0,0,1
4.4646,8.183,0,0,1,1
-0.96434,5.8482,0,0,0,1
7.9263,-5.6234,1,0,0,0
1.7281,7.1446,0,0,1,1
8.4253,5.9044,0,0,1,0
-0.48509,8.7254,0,0,0,1
-1.0893,9.3611,0,0,0,1
8.6192,-2.8846,1,0,0,0
6.3365,3.2438,1,0,1,0
4.9025,-0.56936,1,0,0,0
3.3314,2.6505,1,0,1,1
5.2726,-1.1018,1,0,0,0
-3.8585,-1.6924,0,1,0,0
0.50477,6.5104,0,0,1,1
-2.5534,0.2013,0,1,0,0
7.248,5.5535,1,0,1,0
6.739,-3.5628,1,0,0,0
-0.77632,7.9936,0,0,0,1
-2.3554,-2.5715,0,1,0,0
0.65552,8.2342,0,0,1,1
0.23397,6.3386,0,0,1,1
-0.79464,-2.9288,0,1,0,0
7.0694,1.3477,1,0,1,0
-1.6276,-2.6438,0,1,0,0
1.7214,7.3267,0,0,1,1
-6.568,-4.1591,0,1,0,0
-2.0659,8.8177,0,0,0,1
8.3106,8.8065,0,0,1,0
0.15365,-1.3051,1,1,0,0
-0.66887,-0.58877,0,1,0,0
-3.913,-2.3027,0,1,0,0
-0.18142,7.16,0,0,1,1
5.9199,0.69385,1,0,1,0
-2.0152,-1.6591,0,1,0,0
7.9942,-6.1294,1,0,0,0
-3.8388,7.8737,0,0,0,1
5.9588,0.43482,1,0,1,0
7.1423,-6.0955,1,0,0,0
4.1555,-0.81894,1,1,0,0
-1.9473,7.883,0,0,0,1
-2.0419,-1.581,0,1,0,0
5.4538,2.5331,1,0,1,0
-3.1911,7.3321,0,0,0,1
-5.4201,-1.5302,0,1,0,0
0.74172,6.6933,0,0,1,1
-3.544,6.2693,0,0,0,1
7.0835,0.19019,1,0,1,0
8.0019,-0.82631,1,0,0,0
1.4833,7.332,0,0,1,1
-2.5936,9.1506,0,0,0,1
9.5177,-1.0927,1,0,0,0
5.1094,3.3062,1,0,1,0
7.5971,6.2815,0,0,1,0
9.5155,-0.397,1,0,0,0
-4.1061,-4.0671,0,1,0,0
9.2472,-3.3523,1,0,0,0
9.1317,-5.3941,1,0,0,0
0.35393,4.7548,0,0,1,1
3.0582,7.4358,0,0,1,1
7.3797,-4.7027,1,0,0,0
8.2491,4.9794,1,0,1,0
2.582,4.4839,0,0,1,1
8.3705,-2.9113,1,0,0,0
0.64682,0.3113,1,1,0,0
5.7182,10.047,0,0,1,0
0.048847,10.401,0,0,0,1
1.9151,5.8541,0,0,1,1
0.53987,6.7331,0,0,1,1
-2.8086,-1.904,0,1,0,0
0.076495,10.658,0,0,0,1
-4.5747,-2.25,0,1,0,0
6.7488,-1.1725,1,0,0,0
8.0161,-2.4992,1,0,0,0
4.8003,7.088,0,0,1,1
-0.73823,-1.1802,0,1,0,0
3.9713,2.801,1,0,1,1
-1.5258,6.4036,0,0,0,1
6.5304,5.2984,1,0,1,0
6.3247,-5.6025,1,0,0,0
-2.7115,9.2994,0,0,0,1
-3.9947,5.4371,0,0,0,1
4.7285,-2.5792,1,0,0,0
5.3677,3.6941,1,0,1,0
0.34758,3.2743,0,1,1,1
-2.5581,4.7639,0,1,0,1
1.3913,6.5388,0,0,1,1
7.0813,-1.7019,1,0,0,0
7.6548,6.4858,0,0,1,0
9.2877,5.2404,1,0,1,0
5.4372,-4.6516,1,0,0,0
8.1109,-0.4918,1,0,0,0
0.96193,-2.0882,1,1,0,0
3.6848,6.4778,0,0,1,1
2.0297,-1.5119,1,1,0,0
6.1931,4.9671,1,0,1,0
-5.605,0.18088,0,1,0,0
1.5853,2.1484,1,1,1,1
3.6268,6.5809,0,0,1,1
-1.0264,-0.39178,0,1,0,0
0.70149,7.9754,0,0,1,1
-2.6827,6.3612,0,0,0,1
-2.3693,-3.2801,0,1,0,0
-2.7635,-3.6574,0,1,0,0
6.8983,5.4022,1,0,1,0
5.4561,6.2357,0,0,1,1
0.50076,5.8155,0,0,1,1
7.6814,-1.7979,1,0,0,0
5.8767,5.1121,1,0,1,0
5.1468,-2.1823,1,0,0,0
3.7874,-1.8599,1,1,0,0
6.9741,-0.86874,1,0,0,0
-0.74863,6.9521,0,0,0,1
5.4456,1.7555,1,0,1,0
7.0036,6.9819,0,0,1,0
4.8205,-0.64232,1,0,0,0
7.4976,0.57987,1,0,1,0
6.173,3.6956,1,0,1,0
9.8459,-3.7312,1,0,0,0
10.046,-3.9708,1,0,0,0
1.2115,6.7099,0,0,1,1
5.4302,5.2808,1,0,1,0
9.3234,-1.3506,1,0,0,0
-2.6501,-2.6951,0,1,0,0
-0.43986,1.753,0,1,0,1
5.0081,-3.6345,1,0,0,0
7.2066,-2.1228,1,0,0,0
-5.3429,-2.3015,0,1,0,0
-2.3934,5.6391,0,0,0,1
-2.223,8.4045,0,0,0,1
3.2286,10.29,0,0,1,1
-3.1109,9.0974,0,0,0,1
-2.9652,-2.8243,0,1,0,0
3.9892,6.5682,0,0,1,1
5.4777,6.6552,0,0,1,1
0.084855,7.5565,0,0,1,1
-1.0634,-0.16778,0,1,0,0
7.3138,4.775,1,0,1,0
-6.4454,-1.6141,0,1,0,0
0.71475,6.9567,0,0,1,1
-2.6471,-0.39911,0,1,0,0
6.4129,7.581,0,0,1,0
2.8819,7.8562,0,0,1,1
0.43601,-0.85197,1,1,0,0
7.1282,5.9626,0,0,1,0
4.6441,6.2326,0,0,1,1
5.6274,8.1457,0,0,1,0
6.5708,-3.6587,1,0,0,0
6.5069,-0.63445,1,0,0,0
-2.833,-2.2008,0,1,0,0
-0.96907,9.331,0,0,0,1
10.03,-2.1673,1,0,0,0
5.1513,-2.4865,1,0,0,0
-2.0457,6.7384,0,0,0,1
-3.1538,-2.412,0,1,0,0
6.3125,5.4715,1,0,1,0
-0.47808,7.3122,0,0,0,1
-2.4241,9.5183,0,0,0,1
1.2934,7.5327,0,0,1,1
-4.0211,-3.222,0,1,0,0
-3.8363,-0.62601,0,1,0,0
-1.9501,-0.62847,0,1,0,0
3.7019,8.4685,0,0,1,1
-3.8424,7.0628,0,0,0,1
-3.5996,-4.517,0,1,0,0
-7.3977,6.8345,0,0,0,1
4.8066,3.2865,1,0,1,0
1.3119,7.4584,0,0,1,1
-4.131,7.9039,0,0,0,1
4.6108,3.8597,1,0,1,1
-0.31889,9.1066,0,0,0,1
6.8088,7.8918,0,0,1,0
6.0374,-1.1667,1,0,0,0
8.2919,-0.56555,1,0,0,0
-4.0066,-0.57327,0,1,0,0
-0.16874,-2.2138,1,1,0,0
6.559,5.4598,1,0,1,0
-2.7589,4.7577,0,1,0,1
8.8589,-4.4286,1,0,0,0
-2.2089,-1.9504,0,1,0,0
5.0435,1.7987,1,0,1,0
6.6908,3.5491,1,0,1,0
-0.48756,7.3856,0,0,0,1
6.7719,-0.97972,1,0,0,0
6.5558,2.3142,1,0,1,0
4.6301,11.196,0,0,1,0
-2.8295,-1.3459,0,1,0,0
4.4768,4.3854,1,0,1,1
6.2979,4.9584,1,0,1,0
1.6062,6.1546,0,0,1,1
1.1301,-0.23582,1,1,0,0
5.8744,-2.5418,1,0,0,0
10.892,-0.50593,1,0,0,0
6.2636,-5.2964,1,0,0,0
5.0832,6.7112,0,0,1,1
-1.0671,6.5233,0,0,0,1
-1.1781,0.36998,0,1,0,1
-3.1811,7.0392,0,0,0,1
-2.8689,-0.22669,0,1,0,0
7.007,1.0218,1,0,1,0
-0.5275,8.5749,0,0,0,1
8.4623,-4.2815,1,0,0,0
0.56212,-5.462,1,1,0,0
-1.4384,8.479,0,0,0,1
-0.077702,7.2535,0,0,1,1
2.9551,6.5034,0,0,1,1
6.8084,0.094657,1,0,1,0
-2.0021,6.6169,0,0,0,1
-1.0512,5.9117,0,0,0,1
-0.40004,6.333,0,0,1,1
2.9119,3.6431,1,0,1,1
7.0005,-2.4191,1,0,0,0
-1.4716,-0.56231,0,1,0,0
-0.037863,0.71102,1,1,0,1
-1.1516,6.3146,0,0,0,1
6.1657,6.0989,0,0,1,0
4.7309,7.4214,0,0,1,1
4.0419,8.1308,0,0,1,1
11.745,0.96949,1,0,0,0
2.1038,8.5947,0,0,1,1
-2.6939,0.028451,0,1,0,0
-4.0658,-1.2979,0,1,0,0
4.2087,-2.2186,1,1,0,0
7.3877,4.7096,1,0,1,0
8.5161,-5.9933,1,0,0,0
-4.4888,-1.8009,0,1,0,0
4.5505,-3.2959,1,0,0,0
9.4784,-3.0344,1,0,0,0
-1.6229,-0.20951,0,1,0,0
5.8425,6.9077,0,0,1,0
-0.68418,-4.6761,0,1,0,0
-0.98322,6.2787,0,0,0,1
5.2818,7.4626,0,0,1,1
-0.93193,-0.82321,0,1,0,0
8.1946,-3.7719,1,0,0,0
-1.7236,6.4546,0,0,0,1
-0.26739,8.6992,0,0,0,1
7.9086,-6.5756,1,0,0,0
-3.2316,10.356,0,0,0,1
7.6174,-7.3603,1,0,0,0
-0.0022025,9.8091,0,0,0,1
-1.3476,-0.11572,0,1,0,0
2.2441,-3.2601,1,1,0,0
-1.0913,-0.85549,0,1,0,0
-1.0802,7.7578,0,0,0,1
-2.3616,-1.5736,0,1,0,0
1.4434,9.0244,0,0,1,1
-1.6167,-1.7503,0,1,0,0
9.5517,0.047981,1,0,0,0
5.428,7.1764,0,0,1,1
6.2358,-6.2559,1,0,0,0
4.3722,5.6501,0,0,1,1
6.9463,6.9362,0,0,1,0
7.3758,-4.2204,1,0,0,0
-2.0927,0.64082,0,1,0,1
4.677,-3.7105,1,0,0,0
2.191,-1.141,1,1,0,0
-1.6274,-1.9002,0,1,0,0
2.9125,6.3117,0,0,1,1
6.757,-3.004,1,0,0,0
5.8256,3.3358,1,0,1,0
-2.9039,5.4837,0,0,0,1
-2.0468,5.7496,0,0,0,1
9.3821,6.4623,0,0,1,0
-2.2936,-1.8266,0,1,0,0
4.903,-1.5993,1,0,0,0
-2.7324,6.5285,0,0,0,1
-0.0075002,-0.078896,1,1,0,0
-1.7751,7.1793,0,0,0,1
-1.5772,7.8477,0,0,0,1
-3.4416,0.21059,0,1,0,0
3.0612,6.1955,0,0,1,1
-6.8848,-2.5307,0,1,0,0
-2.1725,3.4004,0,1,0,1
0.57107,3.8857,0,1,1,1
0.50806,9.2412,0,0,1,1
-0.92982,7.4091,0,0,0,1
-0.42871,8.4811,0,0,0,1
6.2131,8.1608,0,0,1,0
7.8352,-7.3523,1,0,0,0
8.5258,4.341,1,0,1,0
6.2967,-3.8399,1,0,0,0
5.8015,-0.55916,1,0,0,0
9.4308,1.58,1,0,1,0
8.0125,9.5024,0,0,1,0
3.81,6.3135,0,0,1,1
-3.9756,6.5231,0,0,0,1
9.8236,8.2421,0,0,1,0
8.3958,6.1537,0,0,1,0
-2.8044,0.83847,0,1,0,1
6.5864,5.31,1,0,1,0
0.94285,-0.31828,1,1,0,0
7.0971,2.9928,1,0,1,0
8.3065,0.53999,1,0,1,0
4.7071,-2.4714,1,0,0,0
0.97371,9.032,0,0,1,1
-0.43108,-2.2441,1,1,0,0
-0.7928,4.0309,0,1,0,1
-5.3821,-2.9996,0,1,0,0
4.3438,4.2764,1,0,1,1
7.3417,7.5234,0,0,1,0
-0.56061,0.55823,0,1,0,1
-2.0228,3.8067,0,1,0,1
4.4655,3.8267,1,0,1,1
4.9445,5.7552,0,0,1,1
0.31742,0.5694,1,1,0,1
10.04,3.9082,1,0,1,0
-1.8451,1.4667,0,1,0,1
6.067,-4.6017,1,0,0,0
8.8106,-1.1451,1,0,0,0
-4.2238,7.6401,0,0,0,1
5.6499,-1.2746,1,0,0,0
9.1807,-5.7242,1,0,0,0
-0.14082,-0.71408,1,1,0,0
2.1005,10.09,0,0,1,1
7.5146,-4.2613,1,0,0,0
6.8452,-3.8623,1,0,0,0
5.7993,2.0473,1,0,1,0
5.5111,3.9857,1,0,1,0
4.3252,-1.7568,1,1,0,0
2.3497,8.3582,0,0,1,1
1.0533,7.6106,0,0,1,1
4.4089,8.3697,0,0,1,1
2.46,3.7821,1,0,1,1
-2.5516,0.042126,0,1,0,0
7.634,5.1527,1,0,1,0
6.2769,-1.3953,1,0,0,0
-2.49,7.1803,0,0,0,1
-5.6099,-1.5713,0,1,0,0
1.4321,7.0657,0,0,1,1
-6.6544,-5.3716,0,1,0,0
2.7885,-1.6447,1,1,0,0
-0.92433,2.5972,0,1,0,1
-1.5711,7.1502,0,0,0,1
7.0459,5.9181,0,0,1,0
-3.0104,4.8118,0,1,0,1
4.5192,6.1806,0,0,1,1
8.0964,-3.371,1,0,0,0
5.5216,6.4449,0,0,1,1
7.3191,-2.6613,1,0,0,0
-1.5081,-3.3782,0,1,0,0
-0.44415,-2.9863,1,1,0,0
8.0747,-0.79066,1,0,0,0
-1.3538,6.0579,0,0,0,1
1.3348,3.8767,0,1,1,1
7.6616,-3.3411,1,0,0,0
